1.701866,2.019426,0.060742,-0.063573,0.005592,-2.100626,-5.035213,-8.667710,4.781695,-1.156217,0.000000
1.660126,2.097182,0.025989,-0.011991,-0.071057,-2.142734,-5.046673,-8.760234,4.877800,-1.175403,0.000000
-1.161962,5.073614,-1.727693,2.579209,-3.882399,-3.312028,-3.403372,-9.548880,7.552161,-1.620706,0.000000
1.093635,2.680739,-0.322399,0.502684,-0.827761,-2.367215,-4.702051,-8.885185,5.391308,-1.259593,0.000000
2.469328,1.278128,0.519846,-0.741467,1.001121,-1.832759,-5.554349,-8.616569,4.168634,-1.060568,0.000000
1.078238,2.662617,-0.322987,0.503317,-0.827900,-2.348319,-4.656654,-8.807122,5.348296,-1.249188,0.000000
0.743737,3.024598,-0.533251,0.814061,-1.285179,-2.493672,-4.471613,-8.922619,5.680686,-1.305400,0.000000
1.693274,2.056580,0.048062,-0.044644,-0.022899,-2.124849,-5.059994,-8.737448,4.836930,-1.168065,0.000000
0.064531,3.816892,-0.975165,1.467543,-2.248122,-2.830953,-4.156629,-9.294464,6.451647,-1.440940,0.000000
0.913281,2.848977,-0.428730,0.659644,-1.058124,-2.425774,-4.573726,-8.882898,5.525374,-1.279841,0.000000
1.973915,1.669499,0.246261,-0.338124,0.410874,-1.941565,-5.126831,-8.440671,4.418273,-1.089758,0.000000
0.850765,2.813850,-0.441167,0.677328,-1.081805,-2.377338,-4.430172,-8.658118,5.415196,-1.251957,0.000000
1.048884,2.747794,-0.355397,0.551577,-0.900134,-2.400363,-4.697046,-8.945289,5.467004,-1.274071,0.000000
-0.014133,3.757499,-0.986844,1.483824,-2.268788,-2.758830,-3.959885,-8.975201,6.287539,-1.400178,0.000000
2.491480,1.337821,0.511907,-0.729166,0.981112,-1.884676,-5.655310,-8.809472,4.286880,-1.088096,0.000000
2.094213,1.776011,0.260023,-0.356857,0.433049,-2.063397,-5.444333,-8.966502,4.695530,-1.157952,0.000000
2.753797,0.840274,0.732638,-1.056829,1.468157,-1.613510,-5.573863,-8.206692,3.668000,-0.964199,0.000000
1.920888,1.915391,0.163665,-0.214778,0.225069,-2.103270,-5.297365,-8.910848,4.786985,-1.169081,0.000000
1.644015,2.038917,0.035644,-0.026774,-0.047579,-2.094051,-4.957500,-8.584340,4.766906,-1.149835,0.000000
0.867397,2.787925,-0.428641,0.658762,-1.054304,-2.364280,-4.430968,-8.633373,5.385380,-1.246201,0.000000
-0.989160,4.932238,-1.630994,2.436610,-3.673594,-3.270498,-3.547335,-9.598575,7.456931,-1.608708,0.000000
-1.376384,5.278611,-1.855410,2.767775,-4.159270,-3.385311,-3.256087,-9.558098,7.719898,-1.646639,0.000000
1.541405,2.113541,-0.019339,0.054237,-0.165961,-2.111853,-4.862129,-8.532480,4.807821,-1.153476,0.000000
1.245960,2.608925,-0.250960,0.397736,-0.675443,-2.369451,-4.884945,-9.055578,5.395893,-1.268742,0.000000
2.677192,1.066860,0.646935,-0.929195,1.277062,-1.752492,-5.683833,-8.577573,3.985003,-1.030744,0.000000
2.673522,0.912455,0.686017,-0.988028,1.367246,-1.637588,-5.513883,-8.199201,3.723145,-0.972203,0.000000
1.194041,2.805628,-0.320318,0.501192,-0.830886,-2.495375,-5.005210,-9.410337,5.683052,-1.329954,0.000000
0.458846,3.437667,-0.739711,1.119895,-1.737618,-2.694537,-4.425103,-9.272135,6.139423,-1.392411,0.000000
1.709837,2.112066,0.039289,-0.031181,-0.044383,-2.171651,-5.146990,-8.907699,4.943537,-1.192702,0.000000
1.423733,2.358132,-0.123948,0.209632,-0.397306,-2.249234,-4.921351,-8.854171,5.121314,-1.217048,0.000000
-3.021262,7.128192,-2.907544,4.323172,-6.449715,-4.151246,-2.419931,-10.292811,9.471028,-1.949047,0.000000
2.766553,0.827806,0.740307,-1.068154,1.484791,-1.608950,-5.582336,-8.205491,3.657565,-0.962555,0.000000
3.473926,0.226140,1.142143,-1.660907,2.353331,-1.422073,-6.147335,-8.353935,3.229285,-0.904872,0.000000
2.771246,0.850864,0.735904,-1.061456,1.474294,-1.627608,-5.614764,-8.271315,3.700070,-0.972276,0.000000
2.045326,1.850352,0.223691,-0.303017,0.353332,-2.100410,-5.440019,-9.034770,4.780047,-1.174175,0.000000
1.854504,1.856428,0.156119,-0.204514,0.212945,-2.035902,-5.121960,-8.620230,4.633673,-1.131380,0.000000
2.480958,1.219300,0.539242,-0.770445,1.044817,-1.793690,-5.511753,-8.501706,4.079555,-1.041341,0.000000
0.266677,3.442033,-0.807302,1.218404,-1.877942,-2.628284,-4.102939,-8.850467,5.989076,-1.348659,0.000000
2.540391,1.110150,0.588317,-0.843276,1.153014,-1.734885,-5.497095,-8.373715,3.945336,-1.014607,0.000000
-0.160665,4.075332,-1.120573,1.682539,-2.564838,-2.939654,-4.047686,-9.407559,6.700137,-1.484291,0.000000
2.719223,0.925675,0.698364,-1.005852,1.392047,-1.663832,-5.605616,-8.333659,3.782803,-0.987934,0.000000
1.810117,1.846255,0.143429,-0.186155,0.187254,-2.012375,-5.035693,-8.496033,4.580203,-1.117098,0.000000
2.287493,1.569563,0.380809,-0.535344,0.695642,-1.981404,-5.554126,-8.906262,4.508013,-1.126484,0.000000
-0.734230,4.724274,-1.488495,2.226474,-3.365914,-3.209674,-3.760358,-9.673335,7.317454,-1.591233,0.000000
1.225607,2.530472,-0.237495,0.377155,-0.642868,-2.304386,-4.767154,-8.821753,5.247675,-1.234631,0.000000
0.515495,3.463422,-0.726854,1.101483,-1.712508,-2.733958,-4.548743,-9.461258,6.229076,-1.415410,0.000000
1.035253,2.777209,-0.367798,0.570003,-0.927584,-2.417073,-4.705052,-8.985145,5.505132,-1.281839,0.000000
1.779385,1.889961,0.121381,-0.153499,0.138960,-2.033415,-5.029771,-8.531692,4.628258,-1.126165,0.000000
0.432826,3.473040,-0.757953,1.146902,-1.777525,-2.711151,-4.418359,-9.298415,6.177374,-1.399479,0.000000
2.712251,1.038146,0.666561,-0.958138,1.319444,-1.744044,-5.713008,-8.587581,3.965631,-1.028298,0.000000
1.598396,2.371190,-0.066964,0.126788,-0.279999,-2.321974,-5.232217,-9.278235,5.286505,-1.263173,0.000000
1.573118,2.114548,-0.008636,0.038659,-0.143842,-2.124056,-4.917124,-8.606205,4.835527,-1.161342,0.000000
3.867788,-0.338903,1.426000,-2.081354,2.975206,-1.148809,-6.218023,-7.885170,2.605181,-0.786829,0.000000
3.304493,0.318789,1.059343,-1.539153,2.176230,-1.428979,-5.957438,-8.195015,3.245593,-0.899465,0.000000
1.839086,1.872487,0.146591,-0.190437,0.192243,-2.042142,-5.112768,-8.624055,4.647946,-1.133737,0.000000
-1.153534,5.080499,-1.726578,2.577670,-3.880499,-3.320139,-3.425004,-9.584338,7.570618,-1.625269,0.000000
1.183659,2.384424,-0.213833,0.340887,-0.585137,-2.181793,-4.540970,-8.377335,4.968420,-1.170172,0.000000
2.772141,0.764384,0.758814,-1.095894,1.526920,-1.564318,-5.524596,-8.066030,3.555828,-0.940185,0.000000
2.630210,1.039693,0.637788,-0.916207,1.259727,-1.715526,-5.575134,-8.406803,3.900914,-1.009501,0.000000
1.793891,1.955025,0.109394,-0.135235,0.110245,-2.086518,-5.123424,-8.720274,4.749233,-1.153894,0.000000
1.605383,2.238648,-0.029910,0.071179,-0.195320,-2.227005,-5.103571,-8.976237,5.070042,-1.215316,0.000000
1.570643,2.052759,0.006656,0.015622,-0.108474,-2.077711,-4.847404,-8.452529,4.729913,-1.137678,0.000000
0.209315,3.511683,-0.845339,1.274669,-1.960913,-2.658783,-4.079240,-8.888434,6.058777,-1.361129,0.000000
1.379759,2.424195,-0.156418,0.257744,-0.468526,-2.281933,-4.916615,-8.913643,5.195984,-1.231339,0.000000
0.314238,3.601247,-0.832464,1.257019,-1.939567,-2.762591,-4.352627,-9.339065,6.295007,-1.419362,0.000000
-0.167265,4.109285,-1.131729,1.699207,-2.589977,-2.962243,-4.072462,-9.474107,6.751643,-1.495414,0.000000
2.519480,1.246249,0.545519,-0.779257,1.056220,-1.827438,-5.605835,-8.652931,4.156339,-1.060504,0.000000
0.802397,2.931417,-0.488616,0.747894,-1.187134,-2.446334,-4.472571,-8.831168,5.572603,-1.284448,0.000000
0.942036,2.823887,-0.412230,0.635300,-1.022437,-2.417713,-4.596025,-8.887420,5.506905,-1.277260,0.000000
-0.021823,3.866094,-1.017883,1.530375,-2.339576,-2.835930,-4.061946,-9.218218,6.463280,-1.438924,0.000000
1.388649,2.497101,-0.172397,0.281918,-0.505981,-2.338774,-5.009031,-9.108393,5.325498,-1.260670,0.000000
2.809177,0.832596,0.753794,-1.087741,1.512455,-1.627881,-5.659898,-8.312821,3.700565,-0.974410,0.000000
1.086050,2.688403,-0.327025,0.509516,-0.837803,-2.370111,-4.697278,-8.886500,5.397933,-1.260664,0.000000
1.159376,2.569325,-0.270551,0.425785,-0.713682,-2.309025,-4.695719,-8.765952,5.258469,-1.233502,0.000000
0.878874,2.960133,-0.469676,0.720659,-1.149595,-2.495101,-4.633069,-9.071975,5.683488,-1.313235,0.000000
-0.590098,4.530971,-1.388139,2.077907,-3.146439,-3.119584,-3.800510,-9.534085,7.111650,-1.553068,0.000000
0.628190,3.251201,-0.632425,0.961317,-1.504188,-2.618590,-4.515378,-9.205970,5.965767,-1.362754,0.000000
-0.887043,4.694508,-1.533557,2.291746,-3.457521,-3.132541,-3.468933,-9.258351,7.142178,-1.544026,0.000000
-2.418196,6.549570,-2.547799,3.792015,-5.669770,-3.943616,-2.831984,-10.261939,8.995802,-1.875339,0.000000
1.807007,1.786095,0.158076,-0.208231,0.221188,-1.966998,-4.966618,-8.344829,4.476797,-1.093892,0.000000
-0.696447,4.695049,-1.467793,2.195957,-3.321273,-3.201834,-3.793623,-9.688242,7.299458,-1.589239,0.000000
2.097039,1.715528,0.276807,-0.382050,0.471431,-2.019929,-5.385012,-8.827876,4.596454,-1.136028,0.000000
0.257077,3.619149,-0.856908,1.292846,-1.991287,-2.755097,-4.274403,-9.253439,6.278121,-1.412549,0.000000
5.125146,-1.535785,2.173563,-3.185049,4.595629,-0.722908,-7.087213,-7.843599,1.630307,-0.636703,0.000000
1.300526,2.570385,-0.222020,0.355106,-0.613177,-2.360827,-4.936875,-9.085899,5.376053,-1.267232,0.000000
2.394624,1.352412,0.474602,-0.674646,0.902939,-1.860397,-5.506071,-8.626644,4.231873,-1.070673,0.000000
2.488800,1.228747,0.539485,-0.770682,1.044757,-1.803474,-5.535105,-8.541986,4.101826,-1.046721,0.000000
2.691331,1.042327,0.658235,-0.945958,1.301940,-1.739557,-5.681865,-8.550559,3.955475,-1.024919,0.000000
2.226839,1.441309,0.393352,-0.555198,0.729275,-1.865139,-5.315000,-8.462438,4.243244,-1.064254,0.000000
1.445591,2.398193,-0.126859,0.214366,-0.405724,-2.286603,-5.000996,-8.999351,5.206405,-1.237173,0.000000
-1.954858,5.757993,-2.180718,3.247545,-4.861940,-3.528833,-2.780634,-9.406388,8.048934,-1.689088,0.000000
1.456122,2.427151,-0.130785,0.220442,-0.415585,-2.311710,-5.049608,-9.092448,5.263592,-1.250477,0.000000
2.196786,1.526251,0.360762,-0.506678,0.656680,-1.916757,-5.353953,-8.598468,4.360985,-1.088884,0.000000
0.847542,3.022324,-0.496762,0.760882,-1.209430,-2.529522,-4.645727,-9.150595,5.762040,-1.329065,0.000000
1.471483,2.221445,-0.071715,0.131862,-0.280926,-2.165950,-4.857629,-8.633898,4.931345,-1.177268,0.000000
0.119064,3.735535,-0.935046,1.408102,-2.160142,-2.790820,-4.163104,-9.222072,6.359999,-1.423429,0.000000
1.109047,2.743683,-0.333519,0.519658,-0.854553,-2.419086,-4.794996,-9.070723,5.509473,-1.286743,0.000000
2.363698,1.275707,0.483953,-0.689214,0.926886,-1.792796,-5.372154,-8.373235,4.077912,-1.034718,0.000000
1.209904,2.509976,-0.237569,0.377010,-0.641801,-2.283633,-4.718718,-8.737309,5.200430,-1.223267,0.000000
2.899154,0.741150,0.808805,-1.169000,1.631897,-1.593140,-5.715953,-8.295952,3.621086,-0.961502,0.000000
0.598104,3.260730,-0.645318,0.980215,-1.531473,-2.614723,-4.474319,-9.161157,5.957056,-1.359208,0.000000
0.894330,2.977490,-0.468867,0.719696,-1.148954,-2.513456,-4.677756,-9.148338,5.725267,-1.323368,0.000000
1.687759,1.927444,0.079902,-0.092617,0.050774,-2.027866,-4.913698,-8.415499,4.615920,-1.118527,0.000000
-0.009365,3.720454,-0.975515,1.466864,-2.243103,-2.733303,-3.928715,-8.897122,6.229348,-1.387466,0.000000
0.019930,3.920785,-1.017738,1.530838,-2.342532,-2.891252,-4.190936,-9.443207,6.589222,-1.469213,0.000000
1.647032,2.210489,-0.008150,0.039134,-0.148550,-2.221347,-5.144541,-9.002394,5.057007,-1.214633,0.000000
3.583651,0.021004,1.233693,-1.796793,2.555263,-1.310842,-6.116431,-8.108952,2.975417,-0.854161,0.000000
3.735875,-0.118115,1.322687,-1.928141,2.747966,-1.263533,-6.227791,-8.117779,2.867086,-0.838146,0.000000
1.657970,2.183491,0.002688,0.023015,-0.124483,-2.205442,-5.134518,-8.962276,5.020722,-1.207132,0.000000
2.594100,1.233268,0.574714,-0.821944,1.117493,-1.844863,-5.718967,-8.789614,4.195800,-1.073278,0.000000
1.285944,2.553287,-0.222594,0.355731,-0.613348,-2.342979,-4.893950,-9.012123,5.335426,-1.257402,0.000000
3.640236,-0.130202,1.292774,-1.884718,2.686700,-1.220072,-6.052338,-7.873742,2.768357,-0.811045,0.000000
1.648665,2.231612,-0.013105,0.046613,-0.160077,-2.237475,-5.169714,-9.056700,5.093758,-1.222909,0.000000
0.157961,3.648273,-0.898792,1.354216,-2.079817,-2.740693,-4.136731,-9.100369,6.245626,-1.400021,0.000000
-0.112104,3.922510,-1.063844,1.598020,-2.438179,-2.844794,-3.968235,-9.150434,6.483785,-1.438676,0.000000
2.471009,1.287436,0.517995,-0.738656,0.996730,-1.840213,-5.567076,-8.642661,4.185617,-1.064442,0.000000
2.551513,1.260936,0.552758,-0.789619,1.070345,-1.849821,-5.675880,-8.760170,4.207242,-1.073555,0.000000
1.987825,1.771507,0.224413,-0.305040,0.359523,-2.021628,-5.258640,-8.716469,4.600693,-1.131145,0.000000
2.266719,1.521839,0.386097,-0.543636,0.709444,-1.938791,-5.468201,-8.745154,4.410966,-1.103752,0.000000
1.513907,2.348859,-0.090343,0.160568,-0.327116,-2.275007,-5.064863,-9.034716,5.179750,-1.234879,0.000000
1.700882,2.084239,0.043464,-0.037606,-0.034073,-2.147945,-5.102258,-8.820858,4.889541,-1.180193,0.000000
0.583589,3.248618,-0.647172,0.982766,-1.534594,-2.600568,-4.436793,-9.099484,5.924844,-1.351257,0.000000
2.885253,0.888133,0.765587,-1.104234,1.533584,-1.696232,-5.848153,-8.617021,3.856085,-1.013121,0.000000
1.361690,2.510047,-0.185102,0.300585,-0.533080,-2.338552,-4.976913,-9.078804,5.325083,-1.259139,0.000000
1.590639,2.273650,-0.044156,0.092361,-0.226925,-2.247423,-5.115610,-9.026986,5.116625,-1.224908,0.000000
1.992572,1.758341,0.229495,-0.312606,0.370839,-2.013660,-5.252754,-8.695586,4.582517,-1.127348,0.000000
-0.656205,4.551804,-1.416443,2.119393,-3.206332,-3.111013,-3.710181,-9.435369,7.092338,-1.545238,0.000000
1.232975,2.666013,-0.270369,0.426712,-0.719064,-2.406751,-4.923391,-9.163222,5.480943,-1.286999,0.000000
0.941831,2.914517,-0.435985,0.671021,-1.077063,-2.484305,-4.691767,-9.104204,5.658670,-1.311064,0.000000
0.968788,2.809383,-0.399189,0.616126,-0.994550,-2.416714,-4.626139,-8.912809,5.504539,-1.278161,0.000000
1.083837,2.696589,-0.329929,0.513848,-0.844309,-2.375332,-4.702194,-8.901146,5.409841,-1.263199,0.000000
0.056098,3.774300,-0.966950,1.455052,-2.228563,-2.796575,-4.097129,-9.173403,6.373326,-1.423039,0.000000
3.647620,0.013600,1.257748,-1.831923,2.605551,-1.328519,-6.217362,-8.235050,3.015487,-0.866503,0.000000
3.838849,-0.198347,1.379261,-2.011538,2.869980,-1.241739,-6.317837,-8.157017,2.817069,-0.832496,0.000000
0.807144,3.079822,-0.525758,0.803827,-1.272940,-2.557214,-4.637991,-9.197578,5.825286,-1.341002,0.000000
1.396438,2.477353,-0.164542,0.270234,-0.488529,-2.327063,-5.001339,-9.078571,5.298783,-1.255133,0.000000
0.685321,3.167143,-0.590702,0.899505,-1.412722,-2.577409,-4.523408,-9.132948,5.871723,-1.344849,0.000000
0.466200,3.267258,-0.692635,1.049219,-1.629915,-2.571846,-4.256932,-8.880191,5.859780,-1.330497,0.000000
1.774074,1.889105,0.119768,-0.151160,0.135669,-2.030866,-5.019832,-8.517697,4.622465,-1.124591,0.000000
2.330863,1.424558,0.433700,-0.614176,0.813882,-1.890419,-5.474137,-8.656204,4.300508,-1.082563,0.000000
1.412989,2.338752,-0.122598,0.207427,-0.393355,-2.231094,-4.882531,-8.783553,5.080008,-1.207271,0.000000
0.677644,3.239679,-0.612313,0.931879,-1.461825,-2.627990,-4.587260,-9.289559,5.987025,-1.370130,0.000000
1.618803,2.095307,0.012190,0.008086,-0.099541,-2.126417,-4.974413,-8.662816,4.840753,-1.164944,0.000000
1.297470,2.488753,-0.201743,0.324563,-0.566297,-2.299675,-4.845126,-8.883347,5.236695,-1.236019,0.000000
1.754553,1.939317,0.099896,-0.121594,0.091499,-2.060745,-5.039874,-8.594163,4.690626,-1.138737,0.000000
-0.680429,4.574557,-1.430765,2.140536,-3.237366,-3.118992,-3.693110,-9.435434,7.110606,-1.548015,0.000000
2.091616,1.604181,0.304030,-0.423078,0.534476,-1.936064,-5.257733,-8.548775,4.405341,-1.093156,0.000000
1.348952,2.398577,-0.160376,0.263193,-0.475202,-2.251952,-4.837064,-8.782957,5.127761,-1.214494,0.000000
1.490144,2.227966,-0.066967,0.125026,-0.271474,-2.177491,-4.896275,-8.691491,4.957586,-1.184111,0.000000
1.971381,1.852547,0.197548,-0.264909,0.299026,-2.075296,-5.316601,-8.873752,4.723060,-1.157532,0.000000
1.683548,2.113447,0.029837,-0.017396,-0.064051,-2.163164,-5.103749,-8.851893,4.924284,-1.187010,0.000000
0.370199,3.378989,-0.755030,1.141485,-1.765867,-2.619331,-4.212141,-8.932139,5.968324,-1.349559,0.000000
1.573969,2.223028,-0.036691,0.080863,-0.208441,-2.204160,-5.033588,-8.868154,5.018084,-1.202063,0.000000
0.864310,2.944215,-0.470552,0.721739,-1.150463,-2.478128,-4.591426,-9.001070,5.644855,-1.303850,0.000000
2.260266,1.323942,0.435583,-0.618160,0.823778,-1.790888,-5.247404,-8.256268,4.073912,-1.028308,0.000000
2.353565,1.358349,0.458853,-0.651632,0.869949,-1.849923,-5.442544,-8.548547,4.208140,-1.063194,0.000000
0.426087,3.402252,-0.741784,1.122477,-1.739803,-2.656645,-4.331846,-9.113578,6.053175,-1.371447,0.000000
3.269749,0.442813,1.014917,-1.472912,2.076782,-1.507649,-6.029851,-8.414178,3.425002,-0.937585,0.000000
1.020869,2.775490,-0.372322,0.576573,-0.936858,-2.410609,-4.678770,-8.948681,5.490450,-1.277800,0.000000
0.176480,3.707565,-0.907883,1.368190,-2.102187,-2.791001,-4.231089,-9.284140,6.360217,-1.426541,0.000000
2.227330,1.508037,0.376084,-0.529221,0.689515,-1.914400,-5.386583,-8.623493,4.355510,-1.089294,0.000000
0.693179,3.200992,-0.596831,0.908850,-1.427438,-2.605148,-4.572659,-9.231755,5.934914,-1.359348,0.000000
-0.945321,4.896492,-1.606494,2.400480,-3.620694,-3.260050,-3.583985,-9.611470,7.432973,-1.605709,0.000000
2.502198,1.341865,0.514556,-0.732975,0.986362,-1.891524,-5.677823,-8.843265,4.302451,-1.092138,0.000000
1.631295,2.082852,0.019764,-0.003101,-0.083103,-2.121771,-4.982451,-8.661051,4.830122,-1.163241,0.000000
2.282843,1.301127,0.449352,-0.638498,0.853669,-1.782267,-5.261607,-8.252347,4.054187,-1.025118,0.000000
2.122348,1.451852,0.354465,-0.498423,0.648063,-1.835123,-5.148486,-8.252739,4.175188,-1.043515,0.000000
1.488743,2.259010,-0.075564,0.137932,-0.291140,-2.199821,-4.926808,-8.762757,5.008481,-1.195376,0.000000
0.405370,3.518984,-0.779454,1.178788,-1.824817,-2.735021,-4.420380,-9.346804,6.231868,-1.410156,0.000000
1.994319,1.737774,0.235473,-0.321568,0.384453,-1.999162,-5.233918,-8.650214,4.549472,-1.120079,0.000000
-0.605429,4.434345,-1.368189,2.047655,-3.099342,-3.042966,-3.671990,-9.267990,6.937086,-1.513355,0.000000
2.475897,1.237451,0.532748,-0.760762,1.030279,-1.805212,-5.522391,-8.533835,4.105832,-1.046926,0.000000
1.121633,2.556200,-0.280172,0.439638,-0.732838,-2.285727,-4.617619,-8.649616,5.205500,-1.219687,0.000000
1.632160,2.167377,-0.002026,0.029682,-0.133292,-2.184259,-5.073540,-8.865609,4.972532,-1.195018,0.000000
0.691200,3.365710,-0.640562,0.974581,-1.527870,-2.725597,-4.743939,-9.622148,6.209428,-1.420407,0.000000
1.632734,2.017205,0.037418,-0.029625,-0.042611,-2.074002,-4.915295,-8.506926,4.721251,-1.139061,0.000000
1.222182,2.722836,-0.288951,0.454480,-0.760954,-2.444647,-4.965285,-9.275160,5.567346,-1.305675,0.000000
1.295870,2.399776,-0.179044,0.290401,-0.513959,-2.233647,-4.748067,-8.666466,5.086220,-1.202406,0.000000
1.163206,2.727974,-0.310687,0.486205,-0.806303,-2.427108,-4.870441,-9.154857,5.527574,-1.293666,0.000000
1.914714,1.871368,0.173035,-0.228970,0.247108,-2.068656,-5.240190,-8.791437,4.708118,-1.151179,0.000000
-0.959447,5.049340,-1.651322,2.467665,-3.722694,-3.367376,-3.722021,-9.946093,7.677621,-1.659465,0.000000
1.797914,1.898529,0.125549,-0.159465,0.147087,-2.046415,-5.070364,-8.593895,4.657823,-1.133741,0.000000
3.630817,0.025768,1.248757,-1.818677,2.586196,-1.331396,-6.201689,-8.226432,3.022100,-0.867079,0.000000
1.281008,2.506742,-0.212137,0.339925,-0.588907,-2.306957,-4.836205,-8.889450,5.253346,-1.238851,0.000000
-1.113590,5.129936,-1.725686,2.576980,-3.881594,-3.370942,-3.545346,-9.792662,7.686267,-1.653167,0.000000
1.792618,2.071056,0.078631,-0.088993,0.039585,-2.171408,-5.244281,-8.995545,4.942705,-1.196933,0.000000
3.190779,0.319516,1.019832,-1.481591,2.094310,-1.388409,-5.764832,-7.941046,3.153514,-0.872882,0.000000
2.247979,1.657253,0.344229,-0.480980,0.614617,-2.031624,-5.579906,-9.027608,4.622600,-1.149907,0.000000
2.241788,1.477497,0.389064,-0.548505,0.718233,-1.897162,-5.378791,-8.582800,4.316175,-1.081301,0.000000
1.146966,2.690199,-0.306430,0.479539,-0.795233,-2.393452,-4.802773,-9.027788,5.450923,-1.275721,0.000000
1.362539,2.300105,-0.129944,0.217650,-0.406274,-2.184430,-4.755763,-8.577467,4.973829,-1.180921,0.000000
1.588735,2.185665,-0.021821,0.058742,-0.175401,-2.182014,-5.019084,-8.811796,4.967562,-1.191594,0.000000
2.701660,1.052259,0.659211,-0.947257,1.303371,-1.750596,-5.709960,-8.597593,3.980600,-1.031068,0.000000
2.146419,1.555822,0.335618,-0.469687,0.602814,-1.920302,-5.299654,-8.556090,4.369234,-1.088035,0.000000
0.977674,2.791549,-0.391455,0.604641,-0.977462,-2.406808,-4.622340,-8.890040,5.481931,-1.273597,0.000000
1.387511,2.541271,-0.184333,0.299850,-0.533347,-2.370853,-5.053927,-9.211712,5.398611,-1.276900,0.000000
1.160023,2.643314,-0.289663,0.454537,-0.757694,-2.363684,-4.775267,-8.944763,5.383037,-1.261292,0.000000
1.570496,2.058365,0.005140,0.017900,-0.111949,-2.081782,-4.853098,-8.465637,4.739191,-1.139737,0.000000
2.085653,1.555753,0.314624,-0.439107,0.559313,-1.898286,-5.196246,-8.419281,4.319263,-1.073659,0.000000
-0.159555,4.185691,-1.149030,1.725352,-2.630381,-3.021232,-4.166581,-9.674592,6.886055,-1.525774,0.000000
1.993742,1.752575,0.231406,-0.315461,0.375143,-2.009841,-5.248629,-8.684393,4.573810,-1.125471,0.000000
1.291045,2.475825,-0.200587,0.322719,-0.563130,-2.287843,-4.820493,-8.837909,5.209751,-1.229673,0.000000
1.338332,2.358971,-0.153697,0.252977,-0.459004,-2.218981,-4.777013,-8.664140,5.052653,-1.197193,0.000000
1.314125,2.544665,-0.210596,0.338148,-0.587972,-2.346823,-4.932731,-9.054827,5.344093,-1.260837,0.000000
0.653360,3.158178,-0.599411,0.912080,-1.430235,-2.559262,-4.459551,-9.039586,5.830471,-1.333952,0.000000
-0.240760,4.062406,-1.144891,1.717803,-2.614461,-2.901193,-3.897775,-9.196463,6.612754,-1.460547,0.000000
3.146569,0.640463,0.920671,-1.333191,1.869708,-1.608510,-6.029938,-8.610963,3.655283,-0.982322,0.000000
0.830847,3.025813,-0.503447,0.770662,-1.223490,-2.526054,-4.621035,-9.121416,5.754191,-1.326426,0.000000
0.215222,3.631459,-0.874598,1.318766,-2.028678,-2.749023,-4.216279,-9.188828,6.264418,-1.407263,0.000000
0.059038,3.719488,-0.951609,1.432030,-2.193508,-2.757319,-4.044013,-9.048625,6.283849,-1.403259,0.000000
1.920226,1.813968,0.189941,-0.254304,0.285561,-2.028426,-5.188705,-8.666242,4.616414,-1.131041,0.000000
4.326032,-0.700523,1.678958,-2.454284,3.520937,-1.048452,-6.613878,-8.048802,2.374922,-0.759974,0.000000
1.018452,2.930605,-0.413695,0.638751,-1.031831,-2.523835,-4.839121,-9.315066,5.748504,-1.335168,0.000000
1.348446,2.481971,-0.182344,0.296222,-0.525693,-2.313113,-4.924623,-8.981722,5.267150,-1.245524,0.000000
0.902321,2.877814,-0.440056,0.676498,-1.083312,-2.443025,-4.585663,-8.927377,5.564724,-1.288024,0.000000
2.982361,0.656507,0.859697,-1.244175,1.742400,-1.560955,-5.767706,-8.280164,3.547455,-0.949536,0.000000
2.963848,0.610198,0.865397,-1.253050,1.756970,-1.520199,-5.687124,-8.127529,3.454634,-0.927866,0.000000
1.787333,1.955471,0.107009,-0.131757,0.105277,-2.084476,-5.112745,-8.706598,4.744602,-1.152512,0.000000
2.361513,1.299226,0.477052,-0.678871,0.911183,-1.809306,-5.393375,-8.424698,4.115547,-1.042987,0.000000
2.297887,1.459473,0.413173,-0.583845,0.769266,-1.904182,-5.455079,-8.665746,4.331986,-1.087817,0.000000
2.078460,1.650479,0.287382,-0.398257,0.497219,-1.965365,-5.284450,-8.630172,4.472163,-1.107343,0.000000
2.545907,1.209941,0.564146,-0.806837,1.096982,-1.810283,-5.612280,-8.625326,4.117154,-1.053184,0.000000
0.865577,2.998571,-0.484319,0.742463,-1.182229,-2.518569,-4.651211,-9.134212,5.737016,-1.324452,0.000000
3.019760,0.596717,0.888254,-1.286510,1.805138,-1.530493,-5.767912,-8.220943,3.477906,-0.936035,0.000000
2.433711,1.268606,0.510019,-0.727270,0.981323,-1.812880,-5.483686,-8.513653,4.123450,-1.048600,0.000000
3.544956,0.120394,1.194339,-1.738242,2.467792,-1.369964,-6.156007,-8.260181,3.110288,-0.882148,0.000000
1.741424,1.861079,0.115802,-0.145729,0.129120,-1.998448,-4.934594,-8.377096,4.548695,-1.106412,0.000000
1.567118,2.142477,-0.018009,0.052657,-0.164930,-2.142432,-4.936533,-8.659661,4.877425,-1.170357,0.000000
1.577605,2.225809,-0.036161,0.080125,-0.207508,-2.207520,-5.042720,-8.882996,5.025729,-1.203960,0.000000
-0.755023,4.746437,-1.501477,2.245657,-3.394136,-3.218460,-3.748497,-9.679702,7.337548,-1.594601,0.000000
